231.3333,15
230.641,14.94872
230.6667,15.0303
230.0952,15.09524
230.5,15.19444
230.6667,15.375
230,15.5
231.3939,15.15152
231.1333,15.33333
230.4074,15.33333
231.3333,15.20513
230.4762,15.2381
232.7778,14.77778
230.8485,15
231.2963,14.96296
230.7619,15.47619
230.2,15.13333
231.037,15.11111
230.5333,15.4
230,15.66667
230.8,15.86667
231.8519,15.40741
231.8889,15.55556
230.7778,15.44444
230.5,15.5
232.0741,15
230.5,15.5
231.4286,15.38095
231.2593,15.81481
230.7333,16
231.1515,15.75758
230.0952,16.09524
230.5,16
230.8148,16.03704
230.8,15.86667
230.6667,15.86667
231.3333,16.02564
232,15.5
230.8,15.86667
231.9556,15.42222
230.25,16
230.5,16.13333
230.1905,16.23809
230.381,15.90476
230.2667,15.66667
230.75,15.70833
230.9,15.7
229.6667,15.75
230,16.25
230.8,14.9
230.0833,15.83333
230.9697,15.69697
229.9048,15.90476
231.4815,15.2963
231.4902,15.11765
231,15.5
231.3333,15.25926
230.2,15.5
230.3333,15.83333
230.0833,15.875
230.4,15.7
231.8333,15.375
230.6,15.46667
231.1111,15.61111
230.2222,15.66667
230.1333,15.33333
230,15.77778
230.1905,15.2381
230.6667,15.48485
231.2121,15.57576
231.8095,15.09524
233.9697,15.51515
235.5,15.19444
236.0833,14.94444
236.2,15.13333
237.6667,15.33333
238.8889,14.38889
242.3333,14.22222
243.5556,14.55556
0,0
248.3333,15.83333
250.8095,16.90476
254,17.5
257.3333,19.16667
0,0
261.3333,20.33333
266.4445,22.11111
0,0
267.5,20
0,0
270.5,20
0,0
273.8,19.86667
276,19.5
276.75,19.66667
280.5926,20.51852
284,21.5
0,0
287.8333,21.88889
288,21.33333
290.25,21.16667
291,20.33333
294.5,21.2
294.3333,20.33333
297.2667,20.46667
300,20.5
302.2592,20.51852
303.2667,20.53333
305.1905,20.76191
307.6667,21.33333
312.0476,22.42857
311.6667,22.06061
312,20.75
313.6667,21.16667
316.7619,21.52381
322.2222,21.88889
320.2222,20.88889
323.2222,20.88889
324.1905,19.76191
327.2667,19.46667
330.1795,19.92308
333.6667,19.33333
337.0741,19.92593
339.0833,20.16667
343.3333,21.1282
345.0833,21.16667
347.4,21.53333
350.5151,22.30303
351.697,22.24242
353.5,22.39583
354.6667,21.97222
355.4286,21.04762
355.381,20.90476
357.3333,20.52381
359.1875,19.6875
359.6667,19.44444
361.7436,19.51282
363.2121,19.81818
364.9048,20.16667
367.5,20.5
370.5,21.56667
372.4167,22.16667
373.3333,21.30556
374.8222,21.26667
375.451,20.56863
376.0444,19.95555
377.7408,19.51852
378.8788,19.21212
380.5555,19.55556
382.8254,19.85714
384.8889,20.27778
387.0617,20.39506
388.9825,20.85965
391.8333,21.45833
394.6267,22.22667
396.3333,22.58333
398.4167,21.95833
399.2692,21.57692
401.6667,21.79167
403.9383,21.7284
404.8986,21.34783
407.8182,21.54545
410.8462,21.92308
412.2133,22.16
415.8283,22.77778
418.4222,23.07778
420.6667,23.03922
421.7048,22.01905
423.7527,22.02151
425.6538,22.01282
427.9495,22.24242
431,22.5
433.9462,22.91398
436.125,23.13542
437.7356,22.68966
438.6237,22.09678
441.0357,22.39286
442.9231,21.85897
444.7531,21.28395
447,21.03846
448.6933,20.2
451.7647,20.02941
453.0115,19.56322
455.5699,19.11828
457.2667,19.03333
459.0294,18.67647
462.9412,18.59804
464.8889,18.61616
467.5,18
469.8214,17.70238
472.5555,17.43434
475.4568,17.14815
478.4086,17.05376
481,17
484.0588,16.93137
486.6577,16.64865
489.7143,16.5873
492.0833,16.75926
495.202,17.17172
497.9596,17.53535
500.9063,18.55208
502.9333,19.23809
505.3421,20.78947
506.4083,21.675
506.2667,20.92381
506.8559,21.09009
507.8824,20.64706
510.127,20.52381
512.2043,20.54839
514.8817,20.63441
517.2188,20.39583
519.4688,20.4375
521.8172,19.89247
525.0804,20.3908
527.0267,20.38667
530.6667,20.54667
533.3839,21.11111
536.2988,21.33333
539.7398,21.81301
542.6559,22.4086
545.3823,22.82353
547.735,22.90598
549.4955,22.72072
551.3577,22.94309
553.5529,22.84553
554.2667,21.51111
555.2346,20.5679
556.6381,20.22857
557.3889,20.5
558.5,20.5
559.4086,20.05376
560.1183,20.02151
561.614,19.96491
562.5,20
563.5,20
0,0
563.5555,20.77778
563.5555,20.77778
563.5555,21.22222
563.2857,21.19048
563.2857,21.19048
563.3333,20.86667
562.8461,20.33333
562.8461,20.33333
563.0606,20.39394
563.5833,20.5
563.3889,20.33333
563.5,21
563.5555,20.77778
563.5555,20.77778
0,0
563.6667,20.33333
0,0
0,0
0,0
563.6667,21
563.6667,21
563.6667,21
563.5555,20.77778
563.3333,20.66667
563.5833,20.5
563.6667,20.33333
0,0
0,0
0,0
0,0
563.6667,20.66667
563.4,20.46667
563.1334,19.66667
563.0952,19.90476
563.3333,19.66667
563.5555,20.22222
0,0
0,0
NaN,NaN
NaN,NaN
0,0
0,0
0,0
NaN,NaN
0,0
0,0
0,0
0,0
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
0,0
563.6667,23
563.2857,22.80952
562.7333,23
562.8095,22.57143
562.6061,23.06061
562.6667,23.25641
562.5778,23.42222
562.6458,23.5
562.5714,23.19048
562.1111,23.04445
561.5942,22.78261
561.3467,22.54667
560.6667,22.47436
559.819,22.6
559.2688,22.63441
557.7,22.8
557.3913,22.48551
556.6177,22.77451
555.7813,22.88542
554.964,22.86486
554.5316,23
553.7619,23.24762
552.7941,23.32353
551.3889,23.16667
550.4063,22.91667
550.353,22.98039
549.1919,23.36364
548.4023,23.4023
547.0476,23.30476
546.1828,23.21505
543.9643,23.19048
543.6389,23.25926
543.0769,23.03846
541.5062,22.97531
540.1313,22.81818
539.7867,22.6
539.2,22.61111
538.7667,22.77778
538.3333,22.70833
537.9893,22.73118
537.5062,22.76543
537.5657,22.82828
537.4722,22.625
537.1183,22.7957
536.4667,22.71111
536.9885,22.5977
536.9697,23
537.914,23.15054
538.2464,23.13043
538.2643,22.91954
538.9286,23.34524
539.0617,23.45679
539.2143,23.28572
539.5803,23.38272
539.1667,23.26389
538.7333,22.97778
539.375,23.3125
538.9855,23.18841
538.9286,23.35714
539.0575,23.12644
538.8267,23.21333
539.358,23.25926
538.9667,23.24444
539.6154,23.19231
538.8666,23.25556
539.4203,23.18841
539.625,23.15278
539.55,23.3
538.9286,23.08333
539.3846,23.26923
539.1778,23.12222
539.8975,23.21795
540.3333,23.25758
539.5062,23.12346
539.697,23.16667
539.1111,23.01111
539.6667,23.07692
539.9877,23.12346
539.4167,23.15625
539.2051,22.92308
538.8687,23.17172
539.2643,23.01149
539.7083,23.09722
539.0617,22.67901
539.4409,23.23656
539.5455,23.04545
539.3066,23.01333
539.5333,23.16
539.6389,23.09722
539.3333,23.23333
539.3333,23.01449
539.2184,23.05747
539.3333,23.28736
539.5778,23.25556
538.7037,22.97222
539.5942,23.15942
538.9867,23.24
538.5051,23
539.3846,23.11539
539.8055,23.11111
539.3111,23.06667
539.0808,22.9798
539.358,23.16049
539.2143,23.14286
539.3077,23.10256
538.6667,22.94286
539,22.91111
538.8627,22.94118
539.0575,23.11494
539.6092,23.21839
539.4321,22.98765
539.4048,23.03572
538.875,23.07292
539.4713,23.09195
539.782,23.16667
539.7867,23.16
538.8762,22.86667
539.4409,23.11828
539.2292,23.10417
539.321,22.95062
539.5062,23.12346
538.9286,23.05952
539.4713,23.09195
538.8077,22.75641
539.282,23.0641
539.1429,23.01191
539.6812,23.10145
539.0267,22.81333
538.7857,22.79762
538.7312,22.97849
538.6875,22.9375
539.125,22.96875
539.119,22.95238
539.1505,23.16129
538.9467,22.61333
539,22.73333
539.4048,23.03572
538.6437,22.78161
539.2,23.22222
538.8687,23.13131
539.3846,23.11539
538.5938,23.01042
538.8333,22.91667
538.8125,23.07292
539.9467,23.29333
539.6266,23.30667
539.125,23.25
539.0145,22.94203
539.3846,23.11539
539.3066,23.05333
539,22.78788
538.8735,23.25287
538.8333,22.68056
538.9495,23.25253
538.5,22.75
538.7857,22.91667
539.2099,23.09877
538.4,22.77778
538.7188,23.25
539.0769,23.02564
538.9167,22.75
538.8666,23.1
539.0667,23.03333
539.25,23.14286
538.4667,22.8
536.1014,22.66667
535.3,22.91667
534.0392,23.37255
533.697,23.84848
530.6889,24.04445
530.4902,23.84314
530.7879,23.93939
528.625,23.375
527.7193,23.66667
526.5833,23.75
525.8772,23.24561
525.7901,23.65432
525.7302,23.4127
525.1594,23.28986
526.1067,23.57333
525.5455,23.33333
525.2308,23.41026
524.9804,23.07843
525.2917,23.29167
525.0538,23.47312
525.5,23.31818
525.4667,23.57778
525.6389,23.36111
525.3333,23.36232
525.0877,23.24561
525.8412,23.46032
525.8406,23.46377
525.7867,23.62667
525.8267,23.49333
525.6364,23.42424
526.1067,23.58667
525.3333,23.33333
525.1667,23.41667
525.2,23.18333
525.75,23.41667
525.2281,23.14035
525.5803,23.4321
525.6667,23.46154
525.5467,23.45333
525.5,23.41667
525.65,23.45
525.55,23.3
525.7681,23.53623
525.6812,23.46377
525.3066,23.38667
525.3333,23.46377
525.375,23.25
525.5467,23.46667
525.5467,23.46667
525.2222,23.27778
525.4167,23.43056
524.9091,23.36364
523.4561,23.66667
521.8254,23.98413
520.9,23.8
520.193,23.66667
519.35,23.65
518.8444,23.75556
516,23.81482
514.5088,23.85965
513.2444,23.82222
511.8889,23.62963
510.1,23.61667
507.375,22.97917
506.5942,23.62319
504.4445,23.52381
503.1746,23.36508
501.8636,23.36364
501.4286,23.52381
498.9855,23.2029
497.4615,23.33333
497.1,23.31667
495.625,23.11111
494.5062,23.12346
493.0145,22.94203
491.3441,22.92473
489.7471,22.71264
488.0667,22.73333
486.5,23.08333
484.9136,23.06173
483.3929,22.76191
482.0538,22.6129
480.75,22.76042
479.6092,22.67816
478.5054,22.74194
478.2839,22.46914
478.9081,22.72414
479.2469,22.81482
478.9231,22.83333
478.4938,22.54321
477.6533,22.74667
476.058,22.24638
475.3846,22.6282
473.4762,23.03572
472.2099,23.16049
470.6805,23.06944
468.6154,23.34615
466.7018,23.14035
464.1467,23.30667
461.9067,23.30667
460.2839,23.30864
457.1594,23.28986
454.9111,23.4
453.2456,23.38597
451.1746,23.36508
448.8039,23.17647
445.5,23.25926
443.5641,23.17949
441.3636,23.22727
440.359,23.8718
439.2051,23.74359
438.2549,23.56863
437.4583,23.54167
435.2051,23.20513
435.2807,23.66667
434.303,23.69697
433.6078,23.60784
434.625,23.875
431.614,23.4386
430.5111,23.44444
430.9,24.03333
428.7143,23.78572
428.2,23.86667
426.75,23.72917
426.2051,23.84615
424.5555,23.64444
422.2857,23.38095
420.9649,23.35088
419.5898,23.28205
416.75,23.375
415.0476,23.04762
413.8125,23.25
411.5,23.04167
411.1667,23.83333
408.5,23.16667
408.4445,24.22222
403.3333,22.83333
401.5,23
401.5,23.91667
399.5555,23.77778
398.2222,23.77778
393.5333,23.26667
393.2667,23.93333
392.4667,24.13333
391.25,24
389,24
387.5,23.5
386,23
384.2667,22.93333
382.3333,22.66667
382.2667,23.33333
382,23.5
381.2222,23.77778
380.5,23.5
380,23.5
380.2222,23.44444
380.2222,23.44444
380.5,24
380.5,24
380,23.66667
380,23.83333
380.5,24
379.4074,23.81482
380,24
379.7778,24.22222
379,23.75
378.2222,23.77778
378.2222,23.77778
378.5333,23.86667
0,0
378,24
378,23.83333
377.1905,24.09524
376.5555,23.77778
376.2222,23.77778
375.5,24
375.25,24
374.1667,23.5
375,23.5
375,23.5
0,0
376,24
371.4445,22.66667
375,23.66667
374.5238,23.47619
375.2222,23.44444
375.7333,24.06667
375.5,23.66667
0,0
370.6667,22.33333
375.8095,23.90476
0,0
371.2222,22.44444
375.2667,23.93333
375,23.5
0,0
375.5,23.5
376.6667,24.33333
370.3333,22.33333
375.5333,23.86667
371,22.5
375,23.5
372.7037,22.96296
0,0
0,0
375.5,24
374.7778,23.55556
375.5555,23.77778
370.5,22.41667
375.1667,23.5
370.7778,22.44444
372.1111,22.88889
375,23.5
375,23.5
0,0
375.7778,24.22222
374.1111,23.22222
372.3333,22.80952
375.2667,23.93333
375.2381,23.90476
373.25,23.25
374.75,24
373.5,24.08333
373,24.5
371.25,24
370.5,24
368.9697,23.57576
368.7333,23.66667
368.0741,23.92593
368.2222,23.88889
367.6667,24.33333
366,23.75
364.2222,23.77778
363.3333,23.66667
360.7333,23.66667
0,0
358.6667,24.33333
0,0
0,0
354.3333,23.66667
NaN,NaN
0,0
350,23.5
0,0
0,0
0,0
345.2222,23.77778
340,21.66667
0,0
341,21.91667
339.6667,21.94444
NaN,NaN
0,0
0,0
0,0
338.6667,22.33333
336,22.5
335.619,22.66667
334.5,22.54167
334.4762,22.47619
330.5,22.5
331.5555,22.77778
329.6667,22.60606
328.4849,21.93939
326,22.33333
330,22.5
328.25,22.29167
329.2667,23.33333
327.5555,22.77778
325.5,23
324,23.5
323,23.83333
320.75,23.25
320.2222,23.77778
0,0
315.7778,23.55556
315,23.5
312,23.5
310.5,23.5
310.2222,23.77778
309.2222,23.44444
0,0
308,23.5
0,0
0,0
305,23.75
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
NaN,NaN
0,0
0,0
0,0
0,0
0,0
271.3333,22.66667
0,0
0,0
0,0
0,0
0,0
NaN,NaN
256.6667,24.33333
0,0
0,0
0,0
0,0
248.2222,23.77778
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
238.6667,22.33333
243.3333,23.66667
0,0
0,0
0,0
0,0
0,0
0,0
243.6667,24.33333
0,0
0,0
240.3333,23.66667
239.2222,23.77778
0,0
236.5556,23.77778
0,0
235.2667,23.93333
233.3333,23.33333
233,23.5
0,0
229.5,24
228.5,24
227.7778,24.11111
226.3333,23.66667
225,23.5
223.7333,23.66667
223,23.5
222,23.5
0,0
220.6667,24.33333
218,23.5
217.3333,23.66667
215,22.83333
212.3333,22.66667
212.7333,24.06667
212,24
211.2667,23.93333
208,22.5
208.5,23.5
202,22.5
0,0
206.5,24
204.7778,22.55556
206.2222,23.77778
205,23
205.75,23.5
204.2667,22.93333
204.1111,22.77778
203.6667,23.16667
202.7778,22.55556
203.5,23
202.3,22.66667
202.8667,22.86667
200.3333,21.80952
201.1481,22.18518
202.7778,22.55556
203.5,23
200.9394,22.21212
200.3333,21.80952
199.2593,21.92593
197,21.5
197.0256,22.10256
195.2549,21.80392
194,22.2
194.7879,21.60606
194.7857,21.78572
194.1555,21.95555
195,22
196,21.92857
199.3333,21.66667
197.5556,21.64444
197.5556,22.11111
196.7778,21.55556
195,21.5
196.2963,21.59259
198.3333,23
191.3333,21.13333
191.8772,22.5614
189.85,22.78333
188,22.9
188,22.7037
188.4444,22.74603
187.1667,22.93333
186.6889,22.31111
185.6349,22.63492
184.8472,22.54167
184.4643,22.47619
183.2576,22.31818
183,22.11111
181.5088,22.08772
180.7692,22.34615
179.0702,22.08772
177.1515,21.72727
177.7,21.63333
176.3333,21.78431
175.1404,22.07018
173.1282,22.20513
171.7143,22.5
169.451,22.45098
167.0256,22.15385
164.1754,22.03509
161.9524,22.40476
159.0833,22.65278
156.8551,22.94203
153.1111,22.40741
150.954,22.56322
150.5556,22.61111
146.8788,22.63636
143.7436,22.38461
142.3922,22.27451
139.1594,22.28986
136.3571,22.29762
134.0667,22.14667
132.0714,22.22619
130.2,22.31111
128.8081,22.29293
128.1429,22.36905
126.6263,22.12121
125.9383,21.8642
125.6,22.02222
124.735,21.86325
124.2353,21.64706
123.7477,21.72072
123.7471,21.50575
123.9412,21.80392
124.1548,21.64286
123.75,21.69792
124.0714,21.71428
124.5054,21.73118
124.1905,21.9619
123.375,21.625
122.3667,21.63333
121.6952,21.94286
121.7265,21.69231
121.7778,21.84259
121.9444,21.62963
122.1667,21.62963
121.7368,21.66667
122.1605,21.35802
123.581,21.67619
124.1404,21.85088
123.9099,21.68468
124.0476,21.64762
124.7748,21.18018
124.5686,21.11765
124.5614,21.04386
124.3509,20.63158
124.6863,20.94118
123.9926,21.25185
122.6746,21.26191
122.8148,21.47407
121.5926,21.36111
120.9402,21.94872
119.8083,22.075
118.9369,22.31532
117.125,22.19792
116,22.06482
115.0191,22.4
115.6071,21.96428
114.5619,21.41905
113.2444,21.26667
111.6021,21.63441
110.7857,22
109.8602,21.31183
108.619,21.39286
106.942,20.89855
106.5714,21.21428
105.5625,21.59375
103.908,21.06897
102.1975,21.28395
101.4943,21.55172
101.9,20.97778
101.8376,21.57265
102.7292,21.15625
102.6667,20.89583
103.3524,20.77143
103.0571,20.34286
103.3524,20.6381
102.8438,19.8125
103.2906,20.26496
103.8438,20.39583
103.8495,20.23656
103.125,19.925
103.9804,19.52941
0,0
102,16.66667
103.2381,15.47619
103.5,16.5
103.2,16.8
103.7222,16.88889
104.3333,17.66667
102.2444,16.04445
102.963,17.25926
104.5,17.5
104.5,17.5
NaN,NaN
99.13725,17.96078
100.7273,18.40909
101.0444,18.17778
103.7619,18.52381
104.619,17.71428
103.9744,17.28205
NaN,NaN
103.3333,23.15152
104.3,21.9
104.6667,23.66667
104.9167,23.70833
103.7333,23.53333
105.0606,24.06061
105.2222,23.33333
104,23.75
104.1389,23.05556
106.1852,23.85185
105.3333,24.6
105.2143,24.09524
107.5,23
105.0784,20.33333
104.2564,19.41026
103.6263,17.88889
103.3238,17.93333
102.6667,17.73809
103.0877,17.94737
102.3824,17.05882
101.7188,17.03125
101.35,16.6
100.6316,16.41228
99.63248,16.24786
99.36842,16.07895
98.45,16.21667
97.23424,16.54955
96.72916,16.34375
96.28571,17.20238
95.34188,18.01709
95.09804,18.48039
95.38095,18.88095
95.09259,18.91667
95.10476,19.07619
94.84375,19.01042
94.62626,19.31313
94.0991,19.47748
93.92105,19.42982
92.4955,20.12613
91.81579,20.44737
91.05882,20.79412
90.71545,21.39837
90.55264,21.23684
90.35088,21.19298
90.91666,20.75926
90.30476,20.53333
90.60215,20.46237
90.52631,19.90351
89.41441,20.11712
88.47369,20.03509
88.17054,19.96899
86.88333,19.31667
85.72,18.78667
85.35,18.35
84.47968,18.37398
83.77519,18.18605
82.4127,18.38889
81.26087,18.32609
80.05,18.36667
79.2807,18.54386
78.12613,18.85586
77.15,19.06667
76.42105,19.13158
75.66666,19.34921
74.68217,19.55039
74.30894,19.43902
73.12613,19.63964
72.36842,19.76316
72.45528,19.52846
72,19.63889
72.47619,19.40952
72.42105,19.46491
72.55,19.20833
72.82883,19.04505
72.28571,19.03968
72.36842,18.95614
71.69919,18.52846
71.26126,18.59459
70.93182,18.18939
70.89922,17.9845
71.36957,17.69565
71.26087,17.67391
71.73016,17.4127
71.64957,17.13675
71.09091,17.26515
71.24762,17.07619
71.79279,17.07207
71.97619,16.9127
72.07143,16.9127
71.41177,17.09804
71.92105,17.05263
71.79279,17.07207
71.79279,17.07207
72.025,16.98333
72.04273,17.06838
72.07937,16.96032
72.13333,17
72.50793,16.76191
72.02273,16.79545
71.92908,16.80142
72.34109,16.63566
72.23684,16.94737
71.80434,16.78261
72.06201,16.83721
72.35088,16.94737
72.39216,16.87255
71.80303,16.93939
72.22222,16.86325
72.42735,16.88889
72.53333,16.58333
72.7193,16.63158
72.61261,16.74775
72.9009,16.6036
72.24762,16.93333
72.7619,16.86667
71.39639,16.82883
70.5,16.65833
69.35043,16.18803
67.97369,15.23684
66.82051,14.38461
65.21769,13.15646
64.28104,12.30065
63.28682,10.78295
62.71154,10.42949
61.92857,9.785714
61.08485,9.09697
60.65409,8.515723
59.65248,7.822695
59.75,7.8125
59.4,7.52
59.42593,7.469136
59.54422,7.70068
60.04546,7.75
59.90371,7.792593
60.54815,8.096296
60.58,8.246667
60.55,8.725
61.04762,8.793651
61.05983,9.094017
60.83333,8.716666
60.78519,9.385185
60.85,10.16667
60.98518,9.940741
60.94309,9.894309
60.56141,10.3421
60.76471,10.35294
60.91177,11.70588
60.77193,11.89474
60.7,11.84167
60.63964,12.31532
60.79279,12.36036
60.5969,12.51938
60.88889,12.66667
60.37607,12.73504
60.70635,12.69048
60.30159,13.01587
60.44186,12.95349
60.23148,13.22222
60.4,13.02963
60.1982,13.1982
60.36842,13.20175
60.25,13.14167
60.46667,13.175
60.61111,13.0873
60.28333,13.55
60.30952,13.42064
60.58519,13.12593
60.10185,13.46296
